,train_cost,test_cost,initialization_took,total_took,iteration_took,epoch_took,final_total_took,training_finished,keyboard_interrupt_received
917,,,,11.244677066802979,0.00498509407043457,,,,
918,,,,11.250711917877197,0.004930973052978516,,,,
919,,,,11.25721788406372,0.005402088165283203,,,,
920,,,,11.263314008712769,0.004967927932739258,,,,
921,,,,11.269444942474365,0.004948139190673828,,,,
922,,,,11.275748014450073,0.0050771236419677734,,,,
923,,,,11.281826972961426,0.004968881607055664,,,,
924,,,,11.287901878356934,0.00495600700378418,,,,
925,,,,11.293955087661743,0.004945039749145508,,,,
926,,,,11.300010919570923,0.004942178726196289,,,,
927,,,,11.30609393119812,0.004980802536010742,,,,
928,,,,11.312151908874512,0.00495600700378418,,,,
929,,,,11.318201065063477,0.004949092864990234,,,,
930,,,,11.324280023574829,0.004970073699951172,,,,
931,,,,11.330355882644653,0.004969120025634766,,,,
932,,,,11.336461067199707,0.00495600700378418,,,,
933,,,,11.34256386756897,0.004948139190673828,,,,
934,,,,11.34864592552185,0.0049440860748291016,,,,
935,,,,11.35470199584961,0.0049571990966796875,,,,
936,,,,11.360842943191528,0.00500798225402832,,,,
937,,,,11.367130041122437,0.005036115646362305,,,,
938,0.1894611418247223,0.18268892168998718,,11.373732089996338,0.005758047103881836,4.411437034606934,,,
939,,,,12.950654983520508,0.007590055465698242,,,,
940,,,,12.956902980804443,0.005074977874755859,,,,
941,,,,12.963037014007568,0.004965066909790039,,,,
942,,,,12.969069957733154,0.004949808120727539,,,,
943,,,,12.975130081176758,0.004957914352416992,,,,
944,,,,12.981220006942749,0.004944801330566406,,,,
945,,,,12.98730993270874,0.004953861236572266,,,,
946,,,,12.993360042572021,0.004956960678100586,,,,
947,,,,12.999485969543457,0.005020856857299805,,,,
948,,,,13.005537986755371,0.004960060119628906,,,,
949,,,,13.011658906936646,0.0049550533294677734,,,,
950,,,,13.017720937728882,0.004976987838745117,,,,
951,,,,13.023830890655518,0.004992961883544922,,,,
952,,,,13.029886960983276,0.004961967468261719,,,,
953,,,,13.035948038101196,0.0049610137939453125,,,,
954,,,,13.042073965072632,0.004974842071533203,,,,
955,,,,13.048174858093262,0.004940032958984375,,,,
956,,,,13.054259061813354,0.004954099655151367,,,,
957,,,,13.060334920883179,0.0049610137939453125,,,,
958,,,,13.066407918930054,0.0049571990966796875,,,,
959,,,,13.07250189781189,0.0049550533294677734,,,,
960,,,,13.078546047210693,0.0049479007720947266,,,,
961,,,,13.084641933441162,0.004940986633300781,,,,
962,,,,13.090691089630127,0.004951953887939453,,,,
963,,,,13.096750974655151,0.004962921142578125,,,,
964,,,,13.102844953536987,0.004967927932739258,,,,
965,,,,13.108911037445068,0.004962921142578125,,,,
966,,,,13.114983081817627,0.0049591064453125,,,,
967,,,,13.121075868606567,0.0049440860748291016,,,,
968,,,,13.127184867858887,0.0049440860748291016,,,,
969,,,,13.133251905441284,0.0049610137939453125,,,,
970,,,,13.139316082000732,0.00495600700378418,,,,
971,,,,13.145355939865112,0.004947185516357422,,,,
972,,,,13.151412963867188,0.004940986633300781,,,,
973,,,,13.157480001449585,0.004982948303222656,,,,
974,,,,13.163572072982788,0.004987955093383789,,,,
975,,,,13.169610023498535,0.0049588680267333984,,,,
976,,,,13.175773859024048,0.005052089691162109,,,,
977,,,,13.181868076324463,0.0049550533294677734,,,,
978,,,,13.187933921813965,0.004957914352416992,,,,
979,,,,13.193964958190918,0.004945993423461914,,,,
980,,,,13.20007586479187,0.004958152770996094,,,,
981,,,,13.206212997436523,0.004974842071533203,,,,
982,,,,13.212286949157715,0.004971027374267578,,,,
983,,,,13.218487977981567,0.005096912384033203,,,,
984,,,,13.224541902542114,0.004956960678100586,,,,
985,,,,13.230576992034912,0.004950046539306641,,,,
986,,,,13.236629009246826,0.004956960678100586,,,,
987,,,,13.24279499053955,0.005013942718505859,,,,
988,,,,13.248831987380981,0.004952907562255859,,,,
989,,,,13.25491189956665,0.0049932003021240234,,,,
990,,,,13.260946989059448,0.0049419403076171875,,,,
991,,,,13.26701307296753,0.004952907562255859,,,,
992,,,,13.273047924041748,0.004948139190673828,,,,
993,,,,13.279152870178223,0.004956960678100586,,,,
994,,,,13.285276889801025,0.004954099655151367,,,,
995,,,,13.291424036026001,0.004961967468261719,,,,
996,,,,13.297544956207275,0.004966020584106445,,,,
997,,,,13.303685903549194,0.0049571990966796875,,,,
998,,,,13.30983304977417,0.0049610137939453125,,,,
999,,,,13.3159499168396,0.005012989044189453,,,,
1000,,,,13.322207927703857,0.00513005256652832,,,,
1001,,,,13.328289031982422,0.004939079284667969,,,,
1002,,,,13.33432388305664,0.004945993423461914,,,,
1003,,,,13.34037709236145,0.0049669742584228516,,,,
1004,,,,13.346420049667358,0.0049440860748291016,,,,
1005,,,,13.35246205329895,0.004961967468261719,,,,
1006,,,,13.35860300064087,0.004953861236572266,,,,
1007,,,,13.364800930023193,0.004954814910888672,,,,
1008,,,,13.370881080627441,0.004961967468261719,,,,
1009,,,,13.376944065093994,0.004966020584106445,,,,
1010,,,,13.383010864257812,0.004973173141479492,,,,
1011,,,,13.389062881469727,0.0049610137939453125,,,,
1012,,,,13.395099878311157,0.004945039749145508,,,,
1013,,,,13.401269912719727,0.00500798225402832,,,,
1014,,,,13.407386064529419,0.004994869232177734,,,,
1015,,,,13.413434982299805,0.004953861236572266,,,,
1016,,,,13.419579029083252,0.004950046539306641,,,,
1017,,,,13.425643920898438,0.004964113235473633,,,,
1018,,,,13.431707859039307,0.0049669742584228516,,,,
1019,,,,13.437838077545166,0.004987001419067383,,,,
1020,,,,13.443959951400757,0.0049479007720947266,,,,
1021,,,,13.45008397102356,0.0049588680267333984,,,,
1022,,,,13.456121921539307,0.004940032958984375,,,,
1023,,,,13.462377071380615,0.004942893981933594,,,,
1024,,,,13.468424081802368,0.004940032958984375,,,,
1025,,,,13.474555969238281,0.005034923553466797,,,,
1026,,,,13.480592012405396,0.0049479007720947266,,,,
1027,,,,13.486656904220581,0.0049591064453125,,,,
1028,,,,13.492707967758179,0.004942893981933594,,,,
1029,,,,13.498751878738403,0.004961967468261719,,,,
1030,,,,13.504791975021362,0.004942893981933594,,,,
1031,,,,13.510859966278076,0.0049610137939453125,,,,
1032,,,,13.516953945159912,0.004949808120727539,,,,
1033,,,,13.523017883300781,0.004945993423461914,,,,
1034,,,,13.52907109260559,0.0049669742584228516,,,,
1035,,,,13.53536605834961,0.005002021789550781,,,,
1036,,,,13.541418075561523,0.004957914352416992,,,,
1037,,,,13.54748797416687,0.00495600700378418,,,,
1038,,,,13.55361795425415,0.005026817321777344,,,,
1039,,,,13.559689044952393,0.004962921142578125,,,,
1040,,,,13.5658700466156,0.0049479007720947266,,,,
1041,,,,13.571938037872314,0.00495600700378418,,,,
1042,,,,13.578043937683105,0.004925966262817383,,,,
1043,,,,13.584099054336548,0.004960060119628906,,,,
1044,,,,13.5901620388031,0.004966020584106445,,,,
1045,,,,13.596272945404053,0.004963874816894531,,,,
1046,,,,13.602401971817017,0.0049550533294677734,,,,
1047,,,,13.60853886604309,0.004991054534912109,,,,
1048,,,,13.614657878875732,0.004956960678100586,,,,
1049,,,,13.620773077011108,0.004951953887939453,,,,
1050,,,,13.626810073852539,0.004958152770996094,,,,
1051,,,,13.63294506072998,0.005037069320678711,,,,
1052,,,,13.639059066772461,0.004956960678100586,,,,
1053,,,,13.645133972167969,0.004973888397216797,,,,
1054,,,,13.651201009750366,0.0049588680267333984,,,,
1055,,,,13.657266855239868,0.00497889518737793,,,,
1056,,,,13.663336992263794,0.0049550533294677734,,,,
1057,,,,13.669477939605713,0.0049648284912109375,,,,
1058,,,,13.6755530834198,0.00495600700378418,,,,
1059,,,,13.681627988815308,0.004954814910888672,,,,
1060,,,,13.687784910202026,0.004966020584106445,,,,
1061,,,,13.693818092346191,0.0049479007720947266,,,,
1062,,,,13.69985294342041,0.004937887191772461,,,,
1063,,,,13.705878973007202,0.00494694709777832,,,,
1064,,,,13.712086915969849,0.004968166351318359,,,,
1065,,,,13.718133926391602,0.004952192306518555,,,,
1066,,,,13.724199056625366,0.004962921142578125,,,,
1067,,,,13.730270862579346,0.004971981048583984,,,,
1068,,,,13.73629093170166,0.004935026168823242,,,,
1069,,,,13.742384910583496,0.004961967468261719,,,,
1070,,,,13.748421907424927,0.004951000213623047,,,,
1071,,,,13.754555940628052,0.0049588680267333984,,,,
1072,,,,13.760622024536133,0.0049550533294677734,,,,
1073,,,,13.766664981842041,0.004949808120727539,,,,
1074,,,,13.772731065750122,0.004964113235473633,,,,
1075,,,,13.778788089752197,0.004956960678100586,,,,
1076,,,,13.784873962402344,0.004995107650756836,,,,
1077,,,,13.791002035140991,0.0049839019775390625,,,,
1078,,,,13.79712986946106,0.004969120025634766,,,,
1079,,,,13.803181886672974,0.004951000213623047,,,,
1080,,,,13.809261083602905,0.004973888397216797,,,,
1081,,,,13.815335988998413,0.004971027374267578,,,,
1082,,,,13.821394920349121,0.004948139190673828,,,,
1083,,,,13.827461957931519,0.0049631595611572266,,,,
1084,,,,13.833524942398071,0.004951953887939453,,,,
1085,,,,13.839586019515991,0.004956960678100586,,,,
1086,,,,13.84571099281311,0.004968881607055664,,,,
1087,,,,13.85184097290039,0.0049588680267333984,,,,
1088,,,,13.857897996902466,0.004945039749145508,,,,
1089,,,,13.863956928253174,0.004949808120727539,,,,
1090,,,,13.870096921920776,0.004956960678100586,,,,
1091,,,,13.876152992248535,0.004960060119628906,,,,
1092,,,,13.882199048995972,0.004967927932739258,,,,
1093,,,,13.888247013092041,0.004962921142578125,,,,
1094,,,,13.894299983978271,0.004962921142578125,,,,
1095,,,,13.900346040725708,0.004956960678100586,,,,
1096,,,,13.906383991241455,0.0049588680267333984,,,,
1097,,,,13.91244387626648,0.0049550533294677734,,,,
1098,,,,13.91877794265747,0.005238056182861328,,,,
1099,,,,13.924941062927246,0.005060911178588867,,,,
1100,,,,13.931002855300903,0.0049779415130615234,,,,
1101,,,,13.937124967575073,0.004957914352416992,,,,
1102,,,,13.943163871765137,0.00494694709777832,,,,
1103,,,,13.949300050735474,0.00497889518737793,,,,
1104,,,,13.955381870269775,0.004972934722900391,,,,
1105,,,,13.961453914642334,0.004965066909790039,,,,
1106,,,,13.96749997138977,0.004948854446411133,,,,
1107,,,,13.973557949066162,0.0049631595611572266,,,,
1108,,,,13.979629039764404,0.004951953887939453,,,,
1109,,,,13.985743045806885,0.0049550533294677734,,,,
1110,,,,13.991798877716064,0.0049550533294677734,,,,
1111,,,,13.997852087020874,0.004945993423461914,,,,
1112,,,,14.003936052322388,0.004964113235473633,,,,
1113,,,,14.009986877441406,0.004951000213623047,,,,
1114,,,,14.016103982925415,0.0050048828125,,,,
1115,,,,14.022170066833496,0.00497889518737793,,,,
1116,,,,14.028280973434448,0.004968881607055664,,,,
1117,,,,14.03432297706604,0.004956960678100586,,,,
1118,,,,14.040379047393799,0.004963874816894531,,,,
1119,,,,14.046454906463623,0.004958152770996094,,,,
1120,,,,14.05251407623291,0.0049479007720947266,,,,
1121,,,,14.058682918548584,0.004935026168823242,,,,
1122,,,,14.064713954925537,0.004944801330566406,,,,
1123,,,,14.070751905441284,0.0049571990966796875,,,,
1124,,,,14.076781988143921,0.00494694709777832,,,,
1125,,,,14.082851886749268,0.004960060119628906,,,,
1126,,,,14.088900089263916,0.004945993423461914,,,,
1127,,,,14.09495997428894,0.004953861236572266,,,,
1128,,,,14.10099196434021,0.004948854446411133,,,,
1129,,,,14.107141971588135,0.00497889518737793,,,,
1130,,,,14.113193988800049,0.004962921142578125,,,,
1131,,,,14.11924695968628,0.004950046539306641,,,,
1132,,,,14.125324964523315,0.004966020584106445,,,,
1133,,,,14.131417989730835,0.004966020584106445,,,,
1134,,,,14.137458086013794,0.004950046539306641,,,,
1135,,,,14.14360499382019,0.0050089359283447266,,,,
1136,,,,14.14966893196106,0.0049669742584228516,,,,
1137,,,,14.155750036239624,0.004967927932739258,,,,
1138,,,,14.161885976791382,0.0049648284912109375,,,,
1139,,,,14.167950868606567,0.0049591064453125,,,,
1140,,,,14.174002885818481,0.004949092864990234,,,,
1141,,,,14.180065870285034,0.004956960678100586,,,,
1142,,,,14.186172008514404,0.004962921142578125,,,,
1143,,,,14.192214965820312,0.004954099655151367,,,,
1144,,,,14.198266983032227,0.0049610137939453125,,,,
1145,,,,14.204397916793823,0.0049550533294677734,,,,
1146,,,,14.210538864135742,0.004965066909790039,,,,
1147,,,,14.216609001159668,0.00497889518737793,,,,
1148,,,,14.22299599647522,0.005254030227661133,,,,
1149,,,,14.23127794265747,0.00503993034362793,,,,
1150,,,,14.237644910812378,0.005034923553466797,,,,
1151,,,,14.243927955627441,0.005020856857299805,,,,
1152,,,,14.250231981277466,0.0050830841064453125,,,,
1153,,,,14.25640606880188,0.0049860477447509766,,,,
1154,,,,14.262585878372192,0.004981040954589844,,,,
1155,,,,14.26872205734253,0.004981040954589844,,,,
1156,,,,14.274853944778442,0.004966020584106445,,,,
1157,,,,14.28095006942749,0.004984140396118164,,,,
1158,,,,14.287008047103882,0.004942893981933594,,,,
1159,,,,14.293041944503784,0.004951000213623047,,,,
1160,,,,14.299108028411865,0.004957914352416992,,,,
1161,,,,14.30516505241394,0.0049550533294677734,,,,
1162,,,,14.311209917068481,0.004943132400512695,,,,
1163,,,,14.317271947860718,0.004954814910888672,,,,
1164,,,,14.32336688041687,0.00495600700378418,,,,
1165,,,,14.329467058181763,0.004940986633300781,,,,
1166,,,,14.335603952407837,0.004959821701049805,,,,
1167,,,,14.341717004776001,0.004945993423461914,,,,
1168,,,,14.34778904914856,0.004939079284667969,,,,
1169,,,,14.353848934173584,0.004952907562255859,,,,
1170,,,,14.359912872314453,0.004961967468261719,,,,
1171,,,,14.365972995758057,0.004962921142578125,,,,
1172,,,,14.372093915939331,0.00495600700378418,,,,
1173,,,,14.378222942352295,0.004968881607055664,,,,
1174,,,,14.38427996635437,0.004948139190673828,,,,
1175,,,,14.390366077423096,0.00498509407043457,,,,
1176,,,,14.39645504951477,0.004948854446411133,,,,
1177,,,,14.402699947357178,0.004954099655151367,,,,
1178,,,,14.40874695777893,0.0049631595611572266,,,,
1179,,,,14.414881944656372,0.004975080490112305,,,,
1180,,,,14.420932054519653,0.004957914352416992,,,,
1181,,,,14.426989078521729,0.004960060119628906,,,,
1182,,,,14.433059930801392,0.004952907562255859,,,,
1183,,,,14.439149856567383,0.004982948303222656,,,,
1184,,,,14.445218086242676,0.0049779415130615234,,,,
1185,,,,14.45130705833435,0.004954099655151367,,,,
1186,,,,14.457864046096802,0.005388021469116211,,,,
1187,,,,14.463994026184082,0.00495600700378418,,,,
1188,,,,14.470056056976318,0.0049779415130615234,,,,
1189,,,,14.47623896598816,0.004976987838745117,,,,
1190,,,,14.48236608505249,0.005007028579711914,,,,
1191,,,,14.48843502998352,0.004945039749145508,,,,
1192,,,,14.494529008865356,0.004940986633300781,,,,
1193,,,,14.500618934631348,0.004954814910888672,,,,
1194,,,,14.506654977798462,0.004956960678100586,,,,
1195,,,,14.512758016586304,0.004945039749145508,,,,
1196,,,,14.519173860549927,0.0053060054779052734,,,,
1197,,,,14.525372982025146,0.005085945129394531,,,,
1198,,,,14.531482934951782,0.00498509407043457,,,,
1199,,,,14.537585973739624,0.004984855651855469,,,,
1200,,,,14.543659925460815,0.004956960678100586,,,,
1201,,,,14.549715042114258,0.004951000213623047,,,,
1202,,,,14.556007862091064,0.0051920413970947266,,,,
1203,,,,14.562213897705078,0.005038022994995117,,,,
1204,,,,14.568250894546509,0.004954099655151367,,,,
1205,,,,14.574383020401001,0.005038022994995117,,,,
1206,,,,14.580463886260986,0.004939079284667969,,,,
1207,,,,14.586514949798584,0.004954099655151367,,,,
1208,,,,14.592567920684814,0.004960060119628906,,,,
1209,,,,14.598651885986328,0.004968166351318359,,,,
1210,,,,14.604688882827759,0.00494694709777832,,,,
1211,,,,14.610735893249512,0.004966020584106445,,,,
1212,,,,14.616805076599121,0.004976034164428711,,,,
1213,,,,14.622895956039429,0.004979848861694336,,,,
1214,,,,14.628936052322388,0.0049550533294677734,,,,
1215,,,,14.634988069534302,0.004957914352416992,,,,
1216,,,,14.641040086746216,0.00495600700378418,,,,
1217,,,,14.64717698097229,0.004968881607055664,,,,
1218,,,,14.653316020965576,0.005053997039794922,,,,
1219,,,,14.659832000732422,0.005408048629760742,,,,
1220,,,,14.665915966033936,0.004969120025634766,,,,
1221,,,,14.671995878219604,0.004952192306518555,,,,
1222,,,,14.678137063980103,0.004987001419067383,,,,
1223,,,,14.68418288230896,0.0049550533294677734,,,,
1224,,,,14.690320014953613,0.0049669742584228516,,,,
1225,,,,14.696445941925049,0.0049588680267333984,,,,
1226,,,,14.702476978302002,0.004938840866088867,,,,
1227,,,,14.708545923233032,0.004955768585205078,,,,
1228,,,,14.714640855789185,0.004996061325073242,,,,
1229,,,,14.720690965652466,0.004952192306518555,,,,
1230,,,,14.726731061935425,0.004951953887939453,,,,
1231,,,,14.7328200340271,0.004971981048583984,,,,
1232,,,,14.738955974578857,0.004974842071533203,,,,
1233,,,,14.744998931884766,0.004954814910888672,,,,
1234,,,,14.75107192993164,0.004961967468261719,,,,
1235,,,,14.757161855697632,0.004976034164428711,,,,
1236,,,,14.763236045837402,0.004951953887939453,,,,
1237,,,,14.769301891326904,0.004956960678100586,,,,
1238,,,,14.775378942489624,0.004957914352416992,,,,
1239,,,,14.781444072723389,0.004957914352416992,,,,
1240,,,,14.787577867507935,0.004960060119628906,,,,
1241,,,,14.7936270236969,0.004966020584106445,,,,
1242,,,,14.799829006195068,0.005089998245239258,,,,
1243,,,,14.805906057357788,0.004961967468261719,,,,
1244,,,,14.811989068984985,0.004968881607055664,,,,
1245,,,,14.81804895401001,0.004952907562255859,,,,
1246,,,,14.82410192489624,0.004968166351318359,,,,
1247,,,,14.83024287223816,0.004970073699951172,,,,
1248,,,,14.836395978927612,0.004953861236572266,,,,
1249,,,,14.842483043670654,0.004976987838745117,,,,
1250,,,,14.848537921905518,0.004954099655151367,,,,
1251,,,,14.854702949523926,0.005061149597167969,,,,
1252,,,,14.860885858535767,0.005003929138183594,,,,
1253,,,,14.86695408821106,0.0049610137939453125,,,,
1254,,,,14.873076915740967,0.005038022994995117,,,,
1255,,,,14.879209041595459,0.004954099655151367,,,,
1256,,,,14.885350942611694,0.004976034164428711,,,,
1257,,,,14.89143705368042,0.004969120025634766,,,,
1258,,,,14.897552013397217,0.0049479007720947266,,,,
1259,,,,14.90361499786377,0.00495600700378418,,,,
1260,,,,14.909694910049438,0.00499415397644043,,,,
1261,,,,14.915814876556396,0.004953145980834961,,,,
1262,,,,14.921844005584717,0.00494384765625,,,,
1263,,,,14.927972078323364,0.004949092864990234,,,,
1264,,,,14.9340980052948,0.0049669742584228516,,,,
1265,,,,14.940145015716553,0.004951953887939453,,,,
1266,,,,14.946285009384155,0.004992008209228516,,,,
1267,,,,14.952343940734863,0.0049591064453125,,,,
1268,,,,14.958404064178467,0.004967927932739258,,,,
1269,,,,14.964510917663574,0.0049631595611572266,,,,
1270,,,,14.970638036727905,0.0049669742584228516,,,,
1271,,,,14.976765871047974,0.0049550533294677734,,,,
1272,,,,14.9828040599823,0.004945039749145508,,,,
1273,,,,14.988852977752686,0.004951953887939453,,,,
1274,,,,14.994916915893555,0.0049591064453125,,,,
1275,,,,15.000972032546997,0.004952907562255859,,,,
1276,,,,15.007014989852905,0.00495600700378418,,,,
1277,,,,15.013177871704102,0.0049610137939453125,,,,
1278,,,,15.019227027893066,0.004952907562255859,,,,
1279,,,,15.025301933288574,0.004971981048583984,,,,
1280,,,,15.03142499923706,0.0049648284912109375,,,,
1281,,,,15.037477016448975,0.004952907562255859,,,,
1282,,,,15.043564081192017,0.004957914352416992,,,,
1283,,,,15.04964804649353,0.0049779415130615234,,,,
1284,,,,15.055785894393921,0.0049631595611572266,,,,
1285,,,,15.061836957931519,0.0049571990966796875,,,,
1286,,,,15.067906856536865,0.0049550533294677734,,,,
1287,,,,15.07397198677063,0.004962921142578125,,,,
1288,,,,15.080043077468872,0.004948139190673828,,,,
1289,,,,15.086090087890625,0.0049550533294677734,,,,
1290,,,,15.092158079147339,0.004943132400512695,,,,
1291,,,,15.098206996917725,0.004956960678100586,,,,
1292,,,,15.104321956634521,0.004956960678100586,,,,
1293,,,,15.11037302017212,0.00495600700378418,,,,
1294,,,,15.11652398109436,0.005050182342529297,,,,
1295,,,,15.123136043548584,0.005081892013549805,,,,
1296,,,,15.129209041595459,0.004971981048583984,,,,
1297,,,,15.135274887084961,0.004947185516357422,,,,
1298,,,,15.141463041305542,0.00495600700378418,,,,
1299,,,,15.147540092468262,0.004960060119628906,,,,
1300,,,,15.153656005859375,0.004948854446411133,,,,
1301,,,,15.159713983535767,0.0049588680267333984,,,,
1302,,,,15.165762901306152,0.004949092864990234,,,,
1303,,,,15.171870946884155,0.004971981048583984,,,,
1304,,,,15.177978992462158,0.005012989044189453,,,,
1305,,,,15.184113025665283,0.004976034164428711,,,,
1306,,,,15.19020700454712,0.0049588680267333984,,,,
1307,,,,15.196321964263916,0.004961967468261719,,,,
1308,,,,15.202504873275757,0.0049479007720947266,,,,
1309,,,,15.208566904067993,0.004951000213623047,,,,
1310,,,,15.214619874954224,0.004947185516357422,,,,
1311,,,,15.220716953277588,0.004951000213623047,,,,
1312,,,,15.226762056350708,0.004951000213623047,,,,
1313,,,,15.232807874679565,0.004948139190673828,,,,
1314,,,,15.238931894302368,0.004966020584106445,,,,
1315,,,,15.245051860809326,0.0049550533294677734,,,,
1316,,,,15.25113296508789,0.004956960678100586,,,,
1317,,,,15.25725793838501,0.00498509407043457,,,,
1318,,,,15.263360977172852,0.004936933517456055,,,,
1319,,,,15.269479990005493,0.0049550533294677734,,,,
1320,,,,15.275524854660034,0.0049419403076171875,,,,
1321,,,,15.281604051589966,0.004953861236572266,,,,
1322,,,,15.287750005722046,0.004956960678100586,,,,
1323,,,,15.293878078460693,0.004958152770996094,,,,
1324,,,,15.299938917160034,0.004939079284667969,,,,
1325,,,,15.306014060974121,0.004976987838745117,,,,
1326,,,,15.312084913253784,0.004954099655151367,,,,
1327,,,,15.31814193725586,0.004971981048583984,,,,
1328,,,,15.32419490814209,0.00496220588684082,,,,
1329,,,,15.330265045166016,0.004975080490112305,,,,
1330,,,,15.336293935775757,0.004949092864990234,,,,
1331,,,,15.342350959777832,0.0049741268157958984,,,,
1332,,,,15.348381042480469,0.0049359798431396484,,,,
1333,,,,15.354508876800537,0.004956960678100586,,,,
1334,,,,15.360544919967651,0.004950046539306641,,,,
1335,,,,15.366590976715088,0.00495600700378418,,,,
1336,,,,15.372631072998047,0.004945039749145508,,,,
1337,,,,15.378766059875488,0.004961967468261719,,,,
1338,,,,15.384891986846924,0.004954814910888672,,,,
1339,,,,15.39095401763916,0.004968881607055664,,,,
1340,,,,15.397243976593018,0.004971981048583984,,,,
1341,,,,15.40329885482788,0.004945993423461914,,,,
1342,,,,15.409419059753418,0.005012989044189453,,,,
1343,,,,15.415549993515015,0.004962921142578125,,,,
1344,,,,15.42160701751709,0.004957914352416992,,,,
1345,,,,15.427727937698364,0.004948854446411133,,,,
1346,,,,15.433764934539795,0.004952192306518555,,,,
1347,,,,15.439832925796509,0.00495600700378418,,,,
1348,,,,15.445941925048828,0.004943132400512695,,,,
1349,,,,15.452010869979858,0.004964113235473633,,,,
1350,,,,15.45812702178955,0.004953861236572266,,,,
1351,,,,15.464173078536987,0.004960060119628906,,,,
1352,,,,15.470226049423218,0.004969120025634766,,,,
1353,,,,15.47648000717163,0.004970073699951172,,,,
1354,,,,15.4825279712677,0.004948854446411133,,,,
1355,,,,15.488714933395386,0.0049440860748291016,,,,
1356,,,,15.494773864746094,0.00495600700378418,,,,
1357,,,,15.500832080841064,0.004950046539306641,,,,
1358,,,,15.506877899169922,0.004960060119628906,,,,
1359,,,,15.51290488243103,0.004948139190673828,,,,
1360,,,,15.51894998550415,0.004960060119628906,,,,
1361,,,,15.52499794960022,0.004948854446411133,,,,
1362,,,,15.531105041503906,0.004965066909790039,,,,
1363,,,,15.537255048751831,0.005010843276977539,,,,
1364,,,,15.54335904121399,0.004970073699951172,,,,
1365,,,,15.549439907073975,0.004968881607055664,,,,
1366,,,,15.555521965026855,0.004961967468261719,,,,
1367,,,,15.561579942703247,0.004961967468261719,,,,
1368,,,,15.567702054977417,0.004950046539306641,,,,
1369,,,,15.57376503944397,0.004964113235473633,,,,
1370,,,,15.57989501953125,0.0049550533294677734,,,,
1371,,,,15.58596396446228,0.004970073699951172,,,,
1372,,,,15.592136859893799,0.004948139190673828,,,,
1373,,,,15.598183870315552,0.004960060119628906,,,,
1374,,,,15.604213953018188,0.004945039749145508,,,,
1375,,,,15.610357999801636,0.0049839019775390625,,,,
1376,,,,15.616405010223389,0.004948854446411133,,,,
1377,,,,15.62246298789978,0.004956960678100586,,,,
1378,,,,15.628519058227539,0.004935026168823242,,,,
1379,,,,15.634593963623047,0.004968881607055664,,,,
1380,,,,15.640682935714722,0.004995107650756836,,,,
1381,,,,15.646717071533203,0.0049479007720947266,,,,
1382,,,,15.65283489227295,0.004964113235473633,,,,
1383,,,,15.658972024917603,0.004967927932739258,,,,
1384,,,,15.665016889572144,0.004939079284667969,,,,
1385,,,,15.671100854873657,0.004958152770996094,,,,
1386,,,,15.677152872085571,0.0049550533294677734,,,,
1387,,,,15.68322205543518,0.0049610137939453125,,,,
1388,,,,15.689351081848145,0.004951953887939453,,,,
1389,,,,15.69546890258789,0.004952192306518555,,,,
1390,,,,15.701493978500366,0.00494384765625,,,,
1391,,,,15.707551002502441,0.004962921142578125,,,,
1392,,,,15.71364688873291,0.004953861236572266,,,,
1393,,,,15.720062017440796,0.005300045013427734,,,,
1394,,,,15.72616696357727,0.005002021789550781,,,,
1395,,,,15.732234954833984,0.004970073699951172,,,,
1396,,,,15.738298892974854,0.004950046539306641,,,,
1397,,,,15.744355916976929,0.0049610137939453125,,,,
1398,,,,15.75040888786316,0.004973173141479492,,,,
1399,,,,15.756525039672852,0.004948854446411133,,,,
1400,,,,15.762572050094604,0.004949092864990234,,,,
1401,,,,15.768635034561157,0.004971027374267578,,,,
1402,,,,15.77468991279602,0.004941225051879883,,,,
1403,,,,15.780726909637451,0.004948139190673828,,,,
1404,,,,15.786800861358643,0.004987955093383789,,,,
1405,,,,15.792854070663452,0.004966020584106445,,,,
1406,,,,15.799021005630493,0.0049419403076171875,,,,
1407,0.1323210746049881,0.13127347826957703,,15.805477857589722,0.005545139312744141,4.401339054107666,,,
1408,,,,17.384530067443848,0.006755828857421875,,,,
1409,,,,17.390766859054565,0.005151987075805664,,,,
1410,,,,17.39681887626648,0.0049631595611572266,,,,
1411,,,,17.4029860496521,0.004949092864990234,,,,
1412,,,,17.409055948257446,0.004951000213623047,,,,
1413,,,,17.415090084075928,0.004945039749145508,,,,
1414,,,,17.421135902404785,0.004960060119628906,,,,
1415,,,,17.427236080169678,0.0049550533294677734,,,,
1416,,,,17.433270931243896,0.00495600700378418,,,,
1417,,,,17.43933391571045,0.004947185516357422,,,,
1418,,,,17.44538688659668,0.004947185516357422,,,,
1419,,,,17.45143985748291,0.0049550533294677734,,,,
1420,,,,17.45747685432434,0.0049591064453125,,,,
1421,,,,17.463522911071777,0.004953145980834961,,,,
1422,,,,17.469688892364502,0.004945039749145508,,,,
1423,,,,17.475759029388428,0.004953861236572266,,,,
1424,,,,17.48182487487793,0.0049550533294677734,,,,
1425,,,,17.487884044647217,0.004961967468261719,,,,
1426,,,,17.493921995162964,0.0049419403076171875,,,,
1427,,,,17.49997591972351,0.0049591064453125,,,,
1428,,,,17.506092071533203,0.00495600700378418,,,,
1429,,,,17.512160062789917,0.0049591064453125,,,,
1430,,,,17.518218994140625,0.004962921142578125,,,,
